DateTimeISO8601,OpType,Concurrency,NodeCount,ConcurrencyCurr,ConcurrencyMean,CountSucc,CountFail,Size,StepDuration[s],DurationSum[s],TPAvg[op/s],TPLast[op/s],BWAvg[MB/s],BWLast[MB/s],DurationAvg[us],DurationMin[us],DurationLoQ[us],DurationMed[us],DurationHiQ[us],DurationMax[us],LatencyAvg[us],LatencyMin[us],LatencyLoQ[us],LatencyMed[us],LatencyHiQ[us],LatencyMax[us]
"2026-04-28T17:25:12,161",CREATE,8,1,0,0.0,0,0,0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
"2026-04-28T17:25:42,175",CREATE,8,1,7,6.901639344262295,23,0,23552,30.02,2.280712,0.7666666666666667,5.596064424229237E-12,7.486979166666667E-4,5.4649066642863646E-15,103668.72727272728,4123,530464,103667.81818181818,4122,530462
"2026-04-28T17:25:43,180",CREATE,8,1,0,6.378787878787879,28,0,28672,31.025,178.948739,0.9032258064516129,3.792723352973405,8.820564516129032E-4,0.0037038313993880906,6391026.392857143,4123,29799361,6391025.5,4122,29799361
