DateTimeISO8601,OpType,Concurrency,NodeCount,ConcurrencyCurr,ConcurrencyMean,CountSucc,CountFail,Size,StepDuration[s],DurationSum[s],TPAvg[op/s],TPLast[op/s],BWAvg[MB/s],BWLast[MB/s],DurationAvg[us],DurationMin[us],DurationLoQ[us],DurationMed[us],DurationHiQ[us],DurationMax[us],LatencyAvg[us],LatencyMin[us],LatencyLoQ[us],LatencyMed[us],LatencyHiQ[us],LatencyMax[us]
"2026-04-28T17:39:13,007",CREATE,32,1,0,0.0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
"2026-04-28T17:41:13,019",CREATE,32,1,31,30.88617886178862,30,0,30720,120.021,3.599857,0.25,5.627563674970757E-51,2.44140625E-4,5.49566765133863E-54,133328.03703703705,3464,577975,133327.0,3464,577975
"2026-04-28T17:41:14,016",CREATE,32,1,0,30.270916334661354,33,1,33792,121.021,718.987273,0.2727272727272727,3.792723352971346,2.6633522727272725E-4,0.00370383139938608,2.178749312121212E7,3464,119235927,2.178749212121212E7,3464,119235926
