DateTimeISO8601,OpType,Concurrency,NodeCount,ConcurrencyCurr,ConcurrencyMean,CountSucc,CountFail,Size,StepDuration[s],DurationSum[s],TPAvg[op/s],TPLast[op/s],BWAvg[MB/s],BWLast[MB/s],DurationAvg[us],DurationMin[us],DurationLoQ[us],DurationMed[us],DurationHiQ[us],DurationMax[us],LatencyAvg[us],LatencyMin[us],LatencyLoQ[us],LatencyMed[us],LatencyHiQ[us],LatencyMax[us]
"2026-04-28T17:35:20,521",CREATE,4,1,4,3.9770992366412212,78703,20,80591872,40.155,153.082636,1967.575,2184.556235146747,1.9214599609375,2.133355698385495,1946.3780801017165,1261,26224,1946.1865861411316,1261,26217
"2026-04-28T17:35:21,522",CREATE,4,1,4,3.977667493796526,80978,20,82921472,41.156,156.96172,1975.0731707317073,2204.432485357459,1.9287823932926829,2.1527660989818935,1939.4032100626443,1261,26224,1939.2119283852076,1261,26217
"2026-04-28T17:35:22,524",CREATE,4,1,4,3.9782082324455206,83150,20,85145600,42.158,160.862458,1979.7619047619048,2182.0348829126174,1.9333612351190477,2.130893440344353,1935.1641844910137,1261,26224,1934.9731371652672,1261,26217
"2026-04-28T17:35:23,526",CREATE,4,1,4,3.976303317535545,85305,20,87352320,43.16,164.402357,1983.8372093023256,2173.1631448828,1.9373410247093024,2.1222296336746096,1931.804483978238,1261,26224,1931.6135976405062,1261,26217
"2026-04-28T17:35:24,533",CREATE,4,1,4,3.9768518518518516,87092,21,89182208,44.167,168.333211,1979.3636363636363,1957.5069070877764,1.9329723011363635,1.9116278389529067,1935.8880672539503,1261,26224,1935.697460726361,1261,26217
"2026-04-28T17:35:25,534",CREATE,4,1,4,3.97737556561086,89255,22,91397120,45.167,172.2694,1983.4444444444443,2051.3724439616317,1.9369574652777777,2.003293402306281,1932.9398696183925,1261,26224,1932.750064517577,1261,26217
"2026-04-28T17:35:26,534",CREATE,4,1,4,3.97787610619469,91477,23,93672448,46.167,176.181356,1988.6304347826087,2159.2296300361563,1.9420219089673914,2.108622685582184,1927.9445411072081,1238,26224,1927.7553155400894,1237,26217
"2026-04-28T17:35:27,536",CREATE,4,1,4,3.9783549783549783,93638,25,95885312,47.17,180.071148,1992.2978723404256,2150.2347883457774,1.9456033909574468,2.099838660493923,1924.5772733102476,1238,26224,1924.3881086742765,1237,26217
"2026-04-28T17:35:28,541",CREATE,4,1,4,3.9788135593220337,95880,26,98181120,48.175,183.972591,1997.5,2209.5057063353224,1.95068359375,2.1577204163430883,1919.6405459269386,1238,26224,1919.4516522846081,1237,26217
"2026-04-28T17:35:29,545",CREATE,4,1,4,3.979253112033195,98068,26,100421632,49.178,187.866517,2001.3877551020407,2171.258805434322,1.9544802295918366,2.120369927181955,1916.1645094499352,1238,26224,1915.9757963342615,1237,26217
"2026-04-28T17:35:30,547",CREATE,4,1,4,3.9775967413441955,100122,28,102524928,50.181,191.380214,2002.44,2152.7637129925224,1.9555078125,2.10230831346926,1914.740362777761,1238,26224,1914.5518404017969,1237,26217
"2026-04-28T17:35:31,549",CREATE,4,1,4,3.978043912175649,101908,28,104353792,51.182,195.29876,1998.1960784313726,1915.867865307024,1.9513633578431373,1.8709647122138906,1918.436557597666,1238,26224,1918.2476498266226,1237,26217
"2026-04-28T17:35:32,555",CREATE,4,1,4,3.9784735812133074,103972,30,106467328,52.187,199.209085,1999.4615384615386,2008.8731125107865,1.9525991586538463,1.961790148936315,1917.961632888846,1238,26224,1917.7727338371926,1237,26217
"2026-04-28T17:35:33,554",CREATE,4,1,4,3.978886756238004,106057,30,108602368,53.188,203.141144,2001.0754716981132,2012.1139234955194,1.9541752653301887,1.9649550034135932,1916.8960688470756,1238,26224,1916.7076547077586,1237,26217
"2026-04-28T17:35:34,555",CREATE,4,1,4,3.9792843691148776,108190,30,110786560,54.188,207.034908,2003.5185185185185,2092.953341641923,1.9565610532407407,2.0438997476971905,1914.7737156069363,1238,26224,1914.5855352601156,1237,26217
"2026-04-28T17:35:35,556",CREATE,4,1,4,3.979667282809612,110427,30,113077248,55.189,210.922724,2007.7636363636364,2175.7906285558456,1.9607066761363636,2.124795535699068,1910.8780938575828,1238,26224,1910.6900797245878,1237,26217
"2026-04-28T17:35:36,556",CREATE,4,1,4,3.980036297640653,112617,30,115319808,56.19,214.806468,2011.017857142857,2182.2441821384127,1.9638846261160714,2.1310978341195437,1907.7967564879123,1238,26224,1907.6086736415796,1237,26217
"2026-04-28T17:35:37,560",CREATE,4,1,4,3.9803571428571427,114479,31,117226496,57.194,218.371552,2008.4035087719299,2032.909377705084,1.9613315515350878,1.985263064165121,1909.8940150607416,1238,26224,1909.7060793968706,1237,26217
"2026-04-28T17:35:38,560",CREATE,4,1,4,3.980701754385965,116658,31,119457792,58.194,222.306123,2011.344827586207,2062.676328185731,1.9642039331896552,2.014332351743878,1908.1906850584974,1238,26224,1908.0029956824405,1237,26217
"2026-04-28T17:35:39,561",CREATE,4,1,4,3.981034482758621,118799,31,121650176,59.195,226.230349,2013.542372881356,2118.507536970757,1.9663499735169492,2.068855016573005,1906.0286202945438,1238,26224,1905.8413372426112,1237,26217
"2026-04-28T17:35:40,561",CREATE,4,1,4,3.98135593220339,121030,31,123934720,60.195,230.11475,2017.1666666666667,2188.9842150059744,1.9698893229166667,2.137679897466772,1902.3565057083572,1238,26224,1902.169456776039,1237,26217
"2026-04-28T17:35:41,562",CREATE,4,1,4,3.9816666666666665,123236,31,126193664,61.195,233.997681,2020.2622950819673,2181.408746319276,1.9729123975409837,2.130281978827418,1899.8715625380587,1238,26224,1899.6848861283645,1237,26217
"2026-04-28T17:35:42,564",CREATE,4,1,4,3.981967213114754,125385,31,128394240,62.197,237.969956,2022.3387096774193,2180.5182488086875,1.9749401461693548,2.129412352352234,1897.9140726562189,1238,26224,1897.7276069705308,1237,26217
"2026-04-28T17:35:43,564",CREATE,4,1,4,3.9822294022617126,127541,31,130601984,63.198,241.498621,2024.4603174603174,2214.32516325887,1.9770120287698412,2.16242691724499,1895.8167837657495,1238,26224,1895.630309691094,1237,26217
"2026-04-28T17:35:44,567",CREATE,4,1,4,3.9825119236883944,129394,32,132499456,64.201,245.423936,2021.78125,1953.0538300817684,1.974395751953125,1.907279130939227,1899.066313818345,1238,26224,1898.8797916956837,1237,26217
"2026-04-28T17:35:45,567",CREATE,4,1,4,3.9827856025039123,131409,32,134562816,65.201,249.381331,2021.676923076923,1986.5221925983128,1.9742938701923076,1.9399630787092899,1899.1077256977496,1238,26224,1898.9214179644366,1237,26217
"2026-04-28T17:35:46,573",CREATE,4,1,4,3.983050847457627,133600,32,136806400,66.206,253.250871,2024.2424242424242,2076.585343833735,1.9767992424242424,2.0279153748376317,1896.5414616611624,1238,26224,1896.3550583001954,1237,26217
"2026-04-28T17:35:47,573",CREATE,4,1,4,3.983308042488619,135832,33,139091968,67.207,257.128451,2027.3432835820895,2202.639447728159,1.9798274253731343,2.1510150856720305,1893.5184986081858,1238,26224,1893.3321207122553,1237,26217
"2026-04-28T17:35:48,573",CREATE,4,1,4,3.98355754857997,138103,35,141417472,68.207,261.045379,2030.9264705882354,2221.830976996579,1.9833266314338236,2.1697568134732217,1890.2223630189062,1238,26224,1890.0361976206166,1237,26217
"2026-04-28T17:35:49,573",CREATE,4,1,4,3.9837758112094397,140260,37,143626240,69.207,264.5262,2032.7536231884058,2172.632416323329,1.9851109601449275,2.121711344065751,1888.7847998229217,1238,26224,1888.598646207453,1237,26217
"2026-04-28T17:35:50,576",CREATE,4,1,4,3.984011627906977,142175,37,145587200,70.21,268.440746,2031.0714285714287,2087.5284980805873,1.9834681919642858,2.0386020489068235,1890.1216422692098,1238,26224,1889.935601979961,1237,26217
"2026-04-28T17:35:51,577",CREATE,4,1,4,3.9842406876790832,144257,38,147719168,71.21,272.325141,2031.7887323943662,2004.3866303720056,1.9841686839788732,1.9574088187226617,1889.7295153634775,1238,26224,1889.5433771893302,1237,26217
"2026-04-28T17:35:52,578",CREATE,4,1,4,3.9844632768361583,146448,39,149962752,72.211,276.249235,2034.0,2117.2918133955054,1.986328125,2.0676677865190483,1887.786483069669,1238,26224,1887.600772200772,1237,26217
"2026-04-28T17:35:53,578",CREATE,4,1,4,3.9846796657381613,148693,40,152261632,73.212,280.127796,2036.890410958904,2202.44362759072,1.9891507919520548,2.1508238550690626,1885.0242316983722,1238,26224,1884.8386213300853,1237,26217
"2026-04-28T17:35:54,579",CREATE,4,1,4,3.98489010989011,150844,41,154464256,74.213,284.060697,2038.4324324324325,2180.671102469991,1.9906566722972974,2.1295616235058508,1883.6791334274972,1238,26224,1883.493677097632,1237,26217
"2026-04-28T17:35:55,579",CREATE,4,1,4,3.9850948509485096,153046,42,156719104,75.213,287.980082,2040.6133333333332,2176.4541614486575,1.9927864583333332,2.1254435170397046,1881.657031219372,1238,26224,1881.47154450296,1237,26217
"2026-04-28T17:35:56,588",CREATE,4,1,4,3.9852744310575634,155206,42,158930944,76.222,291.593206,2042.1842105263158,2175.5349561011053,1.9943205180921053,2.1245458555674857,1880.4579111985297,1238,26224,1880.2725695676006,1237,26217
"2026-04-28T17:35:57,596",CREATE,4,1,4,3.9854689564068693,157004,42,160772096,77.227,295.507411,2039.012987012987,1999.4672839971865,1.99122362012987,1.9526047695285025,1883.280400991645,1238,26224,1883.0951176144438,1237,26217
"2026-04-28T17:35:58,597",CREATE,4,1,4,3.985658409387223,159021,42,162837504,78.231,299.45363,2038.7307692307693,1960.6125500872113,1.9909480168269231,1.9146606934445423,1884.1856792298497,1238,26224,1884.000069212861,1237,26217
"2026-04-28T17:35:59,599",CREATE,4,1,4,3.985842985842986,161172,42,165040128,79.232,303.399356,2040.1518987341772,2036.7119322020283,1.9923358386075949,1.9889764962910432,1882.935971352502,1238,26224,1882.7504018469444,1237,26217
"2026-04-28T17:36:00,599",CREATE,4,1,4,3.9860228716645487,163362,42,167282688,80.232,307.283254,2042.025,2136.1369535155463,1.9941650390625,2.0860712436675257,1881.2607766669319,1238,26224,1881.075205554093,1237,26217
"2026-04-28T17:36:01,608",CREATE,4,1,4,3.986180904522613,165594,42,169568256,81.241,310.80625,2044.3703703703704,2178.402459824279,1.9964554398148149,2.1273461521721475,1879.414236820782,1238,26224,1879.2289960937028,1237,26217
"2026-04-28T17:36:02,610",CREATE,4,1,4,3.9863523573200994,167731,42,171756544,82.243,314.737339,2045.5,2169.29836887165,1.99755859375,2.1184554383512206,1878.322416046502,1238,26224,1878.137327452958,1237,26217
"2026-04-28T17:36:03,612",CREATE,4,1,4,3.986519607843137,169853,42,173929472,83.245,318.663077,2046.421686746988,2179.223692715022,1.9984586784638554,2.1281481374170137,1877.2493490427098,1227,26224,1877.0641590574373,1227,26217
"2026-04-28T17:36:04,616",CREATE,4,1,4,3.986682808716707,171790,43,175912960,84.25,322.595201,2045.1190476190477,1945.8298057432587,1.9971865699404763,1.900224419671151,1879.1150727541735,1227,26224,1878.9299020236028,1227,26217
"2026-04-28T17:36:05,617",CREATE,4,1,4,3.986842105263158,174022,44,178198528,85.25,326.485082,2047.3176470588235,2139.9984005923066,1.9993336397058823,2.0898421880784244,1877.0846192764989,1227,26224,1876.8994722075295,1227,26217
"2026-04-28T17:36:06,617",CREATE,4,1,4,3.986997635933806,176248,45,180477952,86.25,330.368262,2049.3953488372094,2200.050864699505,2.0013626453488373,2.1484871725581103,1875.1958927902463,1227,26224,1875.0109718580072,1227,26217
"2026-04-28T17:36:07,618",CREATE,4,1,4,3.9871495327102804,178485,45,182768640,87.252,334.260949,2051.551724137931,2223.407172753886,2.0034684806034484,2.1712960671424666,1873.2610150304308,1227,26224,1873.0764579293648,1227,26217
"2026-04-28T17:36:08,619",CREATE,4,1,4,3.98729792147806,180669,45,185005056,88.253,338.196507,2053.056818181818,2211.7716204262456,2.0049382990056817,2.1599332230725055,1871.912209620909,1227,26224,1871.7277950284774,1227,26217
"2026-04-28T17:36:09,619",CREATE,4,1,4,3.9874285714285715,182898,47,187287552,89.253,341.699619,2055.0337078651687,2207.491139938232,2.006868855337079,2.15575306634593,1870.2361141518522,1227,26224,1870.051733952185,1227,26217
"2026-04-28T17:36:10,625",CREATE,4,1,4,3.9875706214689264,184785,47,189219840,90.259,345.625081,2053.1666666666665,2083.917171314445,2.0050455729166665,2.035075362611763,1871.9065468646756,1227,26224,1871.7222240275566,1227,26217
"2026-04-28T17:36:11,626",CREATE,4,1,4,3.987709497206704,186683,47,191163392,91.26,349.548944,2051.4615384615386,1926.5715098811343,2.0033804086538463,1.8814174901182952,1873.7848585075076,1227,26224,1873.600529625242,1227,26217
"2026-04-28T17:36:12,629",CREATE,4,1,4,3.9878453038674033,188702,47,193230848,92.263,353.422021,2051.108695652174,1949.5987074123523,2.003035835597826,1.9039049877073753,1873.9436314276927,1227,26224,1873.7592233215623,1227,26217
"2026-04-28T17:36:13,629",CREATE,4,1,4,3.9879781420765026,190865,48,195445760,93.263,357.349943,2052.3118279569894,2068.05891720805,2.0042107694892475,2.0195887863359863,1872.8934491957589,1227,26224,1872.709304458572,1227,26217
"2026-04-28T17:36:14,638",CREATE,4,1,4,3.9881081081081082,193145,49,197780480,94.272,361.319739,2054.7340425531916,2154.6221909890855,2.006576213430851,2.104123233387779,1870.7175386367755,1227,26224,1870.5334178984701,1227,26217
"2026-04-28T17:36:15,640",CREATE,4,1,4,3.9882226980728053,195365,50,200053760,95.274,364.779764,2056.4736842105262,2227.5548760974793,2.008275082236842,2.1753465586889447,1869.1701203140053,1227,26224,1868.9860214392588,1227,26217
"2026-04-28T17:36:16,644",CREATE,4,1,4,3.9883474576271185,197531,50,202271744,96.277,368.648388,2057.6145833333335,2225.939886391003,2.0093892415364585,2.1737694203037137,1867.6994644874633,1227,26224,1867.5151002376115,1227,26217
"2026-04-28T17:36:17,650",CREATE,4,1,4,3.988469601677149,199476,50,204263424,97.283,372.530864,2056.453608247423,1993.3575197902064,2.008255476804124,1.9466382029201235,1869.055836239119,1227,26224,1868.8711436670596,1227,26217
"2026-04-28T17:36:18,650",CREATE,4,1,4,3.9885892116182573,201721,51,206562304,98.283,376.403493,2058.377551020408,2152.4259050054256,2.0101343271683674,2.101978422856861,1867.2475369824688,1227,26224,1867.0629173239674,1227,26217
"2026-04-28T17:36:19,653",CREATE,4,1,4,3.98870636550308,203896,51,208789504,99.286,380.298962,2059.5555555555557,2161.006369518988,2.0112847222222223,2.1103577827333866,1866.0858313501312,1227,26224,1865.9012978728624,1227,26217
"2026-04-28T17:36:20,655",CREATE,4,1,4,3.988821138211382,206029,53,210973696,100.289,384.198345,2060.29,2159.1059815386,2.012001953125,2.1085019350962892,1865.520473714111,1227,26224,1865.335989356485,1227,26217
"2026-04-28T17:36:21,655",CREATE,4,1,4,3.988933601609658,208190,53,213186560,101.289,388.083666,2061.2871287128714,2153.3499033997377,2.0129757116336635,2.1028807650388064,1864.6393853782288,1227,26224,1864.4549748231857,1227,26217
"2026-04-28T17:36:22,657",CREATE,4,1,4,3.989043824701195,210385,53,215434240,102.291,391.969391,2062.598039215686,2169.563856796702,2.0142558976715685,2.1187147039030294,1863.4860893212008,1227,26224,1863.3018084833272,1227,26217
"2026-04-28T17:36:23,663",CREATE,4,1,4,3.989151873767258,212137,53,217228288,103.297,395.920415,2059.5825242718447,1978.307022557047,2.0113110588592233,1.9319404517158663,1866.343047181774,1227,26224,1866.1588831745523,1227,26217
"2026-04-28T17:36:24,668",CREATE,4,1,4,3.989247311827957,214093,53,219231232,104.302,399.479737,2058.5865384615386,1874.44517563883,2.0103384164663463,1.830512866834795,1867.4782248941162,1227,26224,1867.293861084361,1227,26217
"2026-04-28T17:36:25,668",CREATE,4,1,4,3.989351403678606,216100,53,221286400,105.302,403.41619,2058.095238095238,1961.3964080835767,2.009858630952381,1.9154261797691179,1867.9702266570973,1227,26224,1867.7859051235155,1227,26217
"2026-04-28T17:36:26,668",CREATE,4,1,4,3.9894534995206135,218253,53,223491072,106.302,407.332726,2058.990566037736,2071.134807620431,2.0107329746462264,2.022592585566827,1867.0855820136135,1227,26224,1866.9013361446612,1227,26217
"2026-04-28T17:36:27,668",CREATE,4,1,4,3.989553656220323,220407,54,225696768,107.302,411.299991,2059.878504672897,2145.6398188938397,2.011600102219626,2.0953513856385153,1866.2709564128393,1227,26224,1866.0867251095804,1227,26217
"2026-04-28T17:36:28,668",CREATE,4,1,4,3.9896421845574386,222624,55,227966976,108.302,414.836749,2061.3333333333335,2161.038390187831,2.0130208333333335,2.1103890529178035,1865.1808993260227,1227,26224,1864.9967672462244,1227,26217
"2026-04-28T17:36:29,672",CREATE,4,1,4,3.9897388059701493,224773,55,230167552,109.306,418.771102,2062.137614678899,2188.8274275493022,2.013806264334862,2.1375267847161155,1864.31208458542,1227,26224,1864.1281380077908,1227,26217
"2026-04-28T17:36:30,677",CREATE,4,1,4,3.989833641404806,226709,56,232150016,110.311,422.686567,2060.990909090909,1995.507623141737,2.012686434659091,1.9487379132243525,1865.572828946207,1227,26224,1865.3889227265504,1227,26217
"2026-04-28T17:36:31,680",CREATE,4,1,4,3.98992673992674,228900,57,234393600,111.314,426.632687,2062.162162162162,2120.3466147657623,2.0138302364864864,2.0706509909821897,1864.5311146559447,1227,26224,1864.3471625549025,1227,26217
"2026-04-28T17:36:32,681",CREATE,4,1,4,3.990018148820327,231092,59,236638208,112.315,430.526045,2063.3214285714284,2172.5935188291005,2.0149623325892856,2.1216733582315435,1863.5716295417753,1227,26224,1863.3877769216786,1227,26217
"2026-04-28T17:36:33,682",CREATE,4,1,4,3.990107913669065,233246,61,238843904,113.315,434.408138,2064.1238938053098,2178.53954896346,2.015745990044248,2.127480028284629,1862.7816761290544,1227,26224,1862.5979442891203,1227,26217
"2026-04-28T17:36:34,684",CREATE,4,1,4,3.9901960784313726,235424,61,241074176,114.318,438.3157,2065.122807017544,2143.4318582355913,2.01672149122807,2.0931951740581947,1862.003823279524,1227,26224,1861.8202676295666,1227,26217
"2026-04-28T17:36:35,685",CREATE,4,1,4,3.9902740937223697,237586,63,243288064,115.319,441.890218,2065.965217391304,2184.2467080902306,2.0175441576086954,2.133053425869366,1861.2486858509958,1227,26224,1861.0653410048185,1227,26217
