DateTimeISO8601,OpType,Concurrency,NodeCount,ConcurrencyCurr,ConcurrencyMean,CountSucc,CountFail,Size,StepDuration[s],DurationSum[s],TPAvg[op/s],TPLast[op/s],BWAvg[MB/s],BWLast[MB/s],DurationAvg[us],DurationMin[us],DurationLoQ[us],DurationMed[us],DurationHiQ[us],DurationMax[us],LatencyAvg[us],LatencyMin[us],LatencyLoQ[us],LatencyMed[us],LatencyHiQ[us],LatencyMax[us]
"2026-04-28T17:27:00,522",READ,1,1,0,0.0,0,0,0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
"2026-04-28T17:27:01,524",READ,1,1,1,0.8,336,0,344064,1.003,0.848698,336.0,335.0,0.328125,0.3271484375,2737.7354838709675,1808,57061,2687.7258064516127,1791,54338
"2026-04-28T17:27:02,528",READ,1,1,1,0.9,718,0,735232,2.007,1.790264,359.0,363.4454251472851,0.3505859375,0.3549271729953956,2587.0867052023123,1808,57061,2545.6040462427745,1791,54338
"2026-04-28T17:27:03,531",READ,1,1,1,0.9333333333333333,1157,0,1184768,3.009,2.759998,385.6666666666667,409.9407841075802,0.3766276041666667,0.4003327969800588,2433.8606701940034,1598,57061,2398.989417989418,1592,54338
"2026-04-28T17:27:04,535",READ,1,1,1,0.925,1589,0,1627136,4.013,3.728924,397.25,422.6206268671593,0.387939453125,0.41271545592496023,2376.6246016571063,1598,57061,2344.949012109624,1592,54338
"2026-04-28T17:27:05,537",READ,1,1,1,0.94,2019,0,2067456,5.016,4.698794,403.8,427.285280335695,0.3943359375,0.41727078157782715,2341.20279023418,1598,57061,2312.250124564026,1592,54338
"2026-04-28T17:27:06,540",READ,1,1,1,0.9166666666666666,2444,0,2502656,6.019,5.642252,407.3333333333333,425.8407076528156,0.3977864583333333,0.4158600660672027,2316.1954022988507,1587,57061,2287.9704433497536,1583,54338
"2026-04-28T17:27:07,543",READ,1,1,1,0.9285714285714286,2867,0,2935808,7.022,6.536151,409.57142857142856,422.1486762673636,0.3999720982142857,0.4122545666673473,2283.7704402515724,1587,57061,2256.87106918239,1583,54338
"2026-04-28T17:27:08,545",READ,1,1,1,0.9375,3298,0,3377152,8.024,7.439831,412.25,427.11165941278165,0.402587890625,0.4171012298952946,2255.8614311704064,1587,57061,2229.7889630078835,1583,54338
"2026-04-28T17:27:09,548",READ,1,1,1,0.9213483146067416,3737,0,3826688,9.027,8.246866,415.22222222222223,433.36228279066125,0.4054904513888889,0.42320535428775513,2232.5029778018406,1587,57061,2207.820519761776,1583,54338
"2026-04-28T17:27:10,549",READ,1,1,1,0.9292929292929293,4186,0,4286464,10.028,9.149476,418.6,443.2472053318314,0.4087890625,0.4328585989568666,2205.224391419619,1557,57061,2181.287057122198,1552,54338
"2026-04-28T17:27:11,551",READ,1,1,1,0.9174311926605505,4632,0,4743168,11.03,10.052687,421.09090909090907,445.619423994643,0.4112215909090909,0.43517521874476855,2184.891762660291,1556,57061,2161.7570093457944,1552,54338
"2026-04-28T17:27:12,559",READ,1,1,1,0.9243697478991597,5025,0,5145600,12.038,10.976914,418.75,409.8291220585982,0.408935546875,0.4002237520103498,2195.3828,1556,57061,2170.7334,1552,54338
"2026-04-28T17:27:13,563",READ,1,1,1,0.9302325581395349,5433,0,5563392,13.041,11.879387,417.9230769230769,409.30501695958003,0.4081280048076923,0.3997119306245899,2193.7926131117265,1556,57061,2169.0733148661125,1552,54338
"2026-04-28T17:27:14,564",READ,1,1,1,0.920863309352518,5865,0,6005760,14.043,12.7848,418.92857142857144,421.75462064520923,0.4091099330357143,0.41186974672383714,2186.183310533516,1556,57061,2162.171853625171,1552,54338
"2026-04-28T17:27:15,565",READ,1,1,1,0.9261744966442953,6278,0,6428672,15.044,13.694494,418.53333333333336,416.22064495062756,0.40872395833333336,0.4064654735845972,2185.524098308331,1556,57061,2162.0118097669965,1552,54338
"2026-04-28T17:27:16,572",READ,1,1,1,0.9308176100628931,6688,0,6848512,16.051,14.6232,418.0,409.7599651528486,0.408203125,0.40015621596957873,2189.1017964071857,1556,57061,2166.22125748503,1552,54338
"2026-04-28T17:27:17,573",READ,1,1,1,0.9349112426035503,7137,0,7308288,17.052,15.600127,419.8235294117647,433.9322773500534,0.40998391544117646,0.42376198959966155,2187.035889527548,1556,57061,2165.0217299873825,1552,54338
"2026-04-28T17:27:18,578",READ,1,1,1,0.9385474860335196,7551,0,7732224,18.057,16.578516,419.5,421.9647956116404,0.40966796875,0.4120749957144926,2195.539133889551,1556,57061,2173.976426963316,1552,54338
"2026-04-28T17:27:19,584",READ,1,1,1,0.9361702127659575,7992,0,8183808,19.062,17.46087,420.63157894736844,429.5724957352262,0.4107730263157895,0.41950439036643183,2196.6121524720093,1556,57061,2175.485469870424,1552,54338
"2026-04-28T17:27:20,585",READ,1,1,1,0.9393939393939394,8474,0,8677376,20.064,18.446944,423.7,458.9202756760902,0.41376953125,0.44816433171493186,2186.6932195353247,1556,57061,2166.361545756283,1552,54338
"2026-04-28T17:27:21,585",READ,1,1,1,0.9423076923076923,8985,0,9200640,21.064,19.42038,427.85714285714283,492.4730606781859,0.41782924107142855,0.4809307233185409,2169.147771696638,1507,57061,2149.5896347592984,1505,54338
"2026-04-28T17:27:22,587",READ,1,1,1,0.944954128440367,9480,0,9707520,22.066,20.402475,430.90909090909093,493.43827041558825,0.4208096590909091,0.4818733109527229,2157.165891308945,1507,57061,2138.1558469020933,1505,54338
"2026-04-28T17:27:23,587",READ,1,1,1,0.9473684210526315,10000,0,10240000,23.066,21.378814,434.7826086956522,510.86060632276815,0.42459239130434784,0.49888731086207827,2141.093039559339,1475,57061,2122.670205307962,1473,54338
"2026-04-28T17:27:24,589",READ,1,1,1,0.9453781512605042,10492,0,10743808,24.068,22.355865,437.1666666666667,502.0990321083173,0.4269205729166667,0.49033108604327863,2132.3793399465853,1452,57061,2114.224246470813,1450,54338
"2026-04-28T17:27:25,594",READ,1,1,1,0.9435483870967742,10939,0,11201536,25.073,23.337915,437.56,463.4770777881238,0.4273046875,0.45261433377746463,2134.435247850741,1452,57061,2116.0845070422533,1450,54338
"2026-04-28T17:27:26,597",READ,1,1,1,0.9377431906614786,11431,0,11705344,26.076,24.215664,439.65384615384613,477.0821594043186,0.42934945913461536,0.46590054629327987,2128.662447257384,1452,57061,2110.4288853727144,1450,54338
"2026-04-28T17:27:27,601",READ,1,1,1,0.9400749063670412,11924,0,12210176,27.079,25.158934,441.6296296296296,487.7762742558332,0.4312789351851852,0.4763440178279621,2118.1119717124093,1452,57061,2100.206516248527,1450,54338
"2026-04-28T17:27:28,603",READ,1,1,1,0.9422382671480144,12436,0,12734464,28.082,26.137826,444.14285714285717,501.19222763365997,0.43373325892857145,0.48944553479849606,2109.0798031146614,1414,57061,2091.514726055031,1412,54338
"2026-04-28T17:27:29,606",READ,1,1,1,0.9407665505226481,12942,0,13252608,29.085,27.112618,446.2758620689655,505.49556050624847,0.43581627155172414,0.49364800830688327,2100.450728230555,1414,57061,2082.9179578555936,1412,54338
"2026-04-28T17:27:30,609",READ,1,1,0,0.9393939393939394,13403,0,13724672,30.088,28.065463,446.76666666666665,502.6538242867911,0.43629557291666665,0.49087287528006945,2093.9687383421624,1414,57061,2076.7427441617547,1412,54338
