DateTimeISO8601,OpType,Concurrency,NodeCount,ConcurrencyCurr,ConcurrencyMean,CountSucc,CountFail,Size,StepDuration[s],DurationSum[s],TPAvg[op/s],TPLast[op/s],BWAvg[MB/s],BWLast[MB/s],DurationAvg[us],DurationMin[us],DurationLoQ[us],DurationMed[us],DurationHiQ[us],DurationMax[us],LatencyAvg[us],LatencyMin[us],LatencyLoQ[us],LatencyMed[us],LatencyHiQ[us],LatencyMax[us]
"2026-04-28T17:44:55,853",READ,4,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
"2026-04-28T17:44:56,858",READ,4,1,4,3.5,918,0,940032,1.006,2.853249,918.0,910.0,0.896484375,0.888671875,3384.6370106761565,1717,49466,3284.5895610913403,1697,44907
"2026-04-28T17:44:57,863",READ,4,1,4,3.75,2341,0,2397184,2.01,6.158351,1170.5,1228.5887616495932,1.14306640625,1.1991764073151998,2727.34765279008,1498,49466,2662.405225863596,1496,44907
"2026-04-28T17:44:58,870",READ,4,1,4,3.8,3635,0,3722240,3.018,9.279364,1211.6666666666667,1265.5117062775203,1.1832682291666667,1.2362414869906388,2591.277296844457,1485,49466,2531.874616029042,1483,44907
"2026-04-28T17:44:59,877",READ,4,1,3,3.6,5003,0,5123072,4.025,12.201605,1250.75,1325.239699308131,1.221435546875,1.2943229445812472,2449.1378964271375,1485,49466,2396.019269369731,1483,44907
"2026-04-28T17:45:00,884",READ,4,1,4,3.66,6352,0,6504448,5.032,15.033585,1270.4,1335.2021093887813,1.240625,1.303961119310714,2371.2279179810726,1485,49466,2322.6880126182964,1483,44907
"2026-04-28T17:45:01,886",READ,4,1,4,3.610169491525424,7635,0,7818240,6.034,17.552858,1272.5,1297.7792389181154,1.24267578125,1.2673819654840868,2335.398882384247,1433,49466,2289.0996540713145,1429,44907
"2026-04-28T17:45:02,887",READ,4,1,4,3.608695652173913,8958,0,9172992,7.035,20.717685,1279.7142857142858,1311.825438830792,1.2497209821428572,1.2810866770779876,2341.24590349192,1433,49466,2294.603910046333,1429,44907
"2026-04-28T17:45:03,892",READ,4,1,4,3.6582278481012658,10743,0,11000832,8.04,24.213238,1342.875,1591.333069536844,1.3114013671875,1.5540388299428274,2278.6785243741765,1411,49466,2236.7762092979483,1409,44907
"2026-04-28T17:45:04,894",READ,4,1,4,3.6741573033707864,12564,0,12865536,9.041,27.731218,1396.0,1740.302981318625,1.36328125,1.6995155974311509,2222.9433266533065,1390,49466,2185.694028056112,1389,44907
"2026-04-28T17:45:05,897",READ,4,1,4,3.707070707070707,14300,0,14643200,10.045,31.203051,1430.0,1731.2617727745815,1.396484375,1.6906856808018507,2193.5360984182776,1381,49466,2158.6306502636203,1379,44907
"2026-04-28T17:45:06,902",READ,4,1,4,3.7339449541284404,16096,0,16482304,11.05,34.731728,1463.2727272727273,1763.9665698811118,1.4289772727272727,1.722623734300841,2165.4547041586134,1333,49466,2132.5807718685705,1331,44907
"2026-04-28T17:45:07,906",READ,4,1,4,3.7478991596638656,17901,0,18330624,12.053,38.287848,1491.75,1788.6404035408586,1.456787109375,1.7467191922387737,2143.5364460866645,1333,49466,2112.6097301533982,1331,44907
"2026-04-28T17:45:08,909",READ,4,1,4,3.75968992248062,19641,0,20112384,13.056,41.881936,1510.8461538461538,1766.7434922965645,1.4754356971153846,1.7253354594114305,2134.2201386057886,1333,49466,2104.414900122299,1331,44907
"2026-04-28T17:45:09,910",READ,4,1,4,3.7681159420289854,21180,0,21688320,14.058,45.023957,1512.857142857143,1602.554290793979,1.4773995535714286,1.564994431120688,2144.50854965468,1333,49466,2115.0504405810907,1331,44907
"2026-04-28T17:45:10,914",READ,4,1,4,3.7837837837837838,23032,0,23584768,15.062,48.612117,1535.4666666666667,1763.3946546888176,1.4994791666666667,1.7220650948670897,2124.1912606510814,1333,49466,2095.6220231592747,1331,44907
"2026-04-28T17:45:11,917",READ,4,1,4,3.7911392405063293,24888,0,25485312,16.065,52.149852,1555.5,1816.8754328468053,1.51904296875,1.7742924157714643,2106.383875918895,1306,49466,2078.995880119557,1304,44907
"2026-04-28T17:45:12,918",READ,4,1,4,3.7976190476190474,26826,0,27469824,17.066,55.678588,1578.0,1887.1195563352642,1.541015625,1.8428901920581284,2084.4815993410953,1306,49466,2058.3220770469097,1304,44907
"2026-04-28T17:45:13,921",READ,4,1,4,3.803370786516854,28700,0,29388800,18.069,59.018386,1594.4444444444443,1871.8730889059202,1.5570746527777777,1.8280010635040542,2063.6520857372634,1306,49466,2038.3960627993986,1304,44907
"2026-04-28T17:45:14,923",READ,4,1,4,3.8138297872340425,30681,0,31417344,19.07,62.548088,1614.7894736842106,1937.6938501358015,1.576942845394737,1.8922791505671561,2042.6533424773847,1306,49466,2018.245746383201,1304,44907
"2026-04-28T17:45:15,924",READ,4,1,4,3.823232323232323,32418,0,33196032,20.072,66.104539,1620.9,1829.162637640532,1.58291015625,1.7862916383369867,2040.263549382716,1306,49466,2015.7137345679012,1304,44907
"2026-04-28T17:45:16,928",READ,4,1,3,3.8260869565217392,34386,0,35211264,21.075,69.298656,1637.4285714285713,1899.2252130742822,1.5990513392857142,1.8540948169155655,2025.624974423431,1194,49466,2001.6968811201075,1192,44907
"2026-04-28T17:45:17,928",READ,4,1,4,3.824884792626728,36372,0,37244928,22.075,72.810899,1653.2727272727273,1952.8130987603388,1.6145241477272727,1.9074342530893278,2010.4066874672114,1194,49466,1986.9719744871193,1192,44907
"2026-04-28T17:45:18,927",READ,4,1,4,3.8193832599118944,38286,0,39204864,23.075,76.344526,1664.608695652174,1932.7033849938853,1.6255944293478262,1.8875492001345457,1999.7518401131572,1194,49466,1977.031327762789,1192,44907
"2026-04-28T17:45:19,928",READ,4,1,4,3.8227848101265822,40156,0,41119744,24.076,79.804083,1673.1666666666667,1890.538803995794,1.6339518229166667,1.8462821101381706,1991.9647305493847,1194,49466,1969.7093328008386,1192,44907
"2026-04-28T17:45:20,929",READ,4,1,4,3.825910931174089,42071,0,43080704,25.077,83.331538,1682.84,1906.6333494424161,1.6433984375,1.8619660577930832,1984.1787227963237,1194,49466,1962.310205247869,1192,44907
"2026-04-28T17:45:21,931",READ,4,1,4,3.832684824902724,43832,0,44883968,26.079,86.86908,1685.8461538461538,1831.6427702971725,1.6463341346153846,1.7887207898381647,1983.7652432062114,1194,49466,1962.0065996802923,1192,44907
"2026-04-28T17:45:22,936",READ,4,1,4,3.8352059925093633,45490,0,46581760,27.084,90.385636,1684.8148148148148,1700.387506300214,1.6453269675925926,1.6605373033445707,1988.4641073589264,1194,49466,1966.5965020349797,1192,44907
"2026-04-28T17:45:23,938",READ,4,1,4,3.8375451263537905,47272,0,48406528,28.086,93.887383,1688.2857142857142,1749.4479591898005,1.6487165178571428,1.708446239883476,1986.1098113047892,1194,49466,1964.2498519207988,1192,44907
"2026-04-28T17:45:24,948",READ,4,1,4,3.832167832167832,49253,0,50435072,29.095,97.132535,1698.3793103448277,1871.1640628303232,1.6585735452586208,1.827309010934413,1977.8968213565743,1194,49466,1956.395345048769,1192,44907
"2026-04-28T17:45:25,947",READ,4,1,4,3.8277027027027026,51285,0,52515840,30.095,100.734391,1709.5,1977.8887297843626,1.66943359375,1.9315320935813602,1968.0451499462733,1194,49466,1946.9862655074728,1192,44907
"2026-04-28T17:45:26,949",READ,4,1,4,3.826797385620915,53196,0,54472704,31.096,104.248309,1716.0,1929.2857829454533,1.67578125,1.8840681955635734,1962.9862165062987,1194,49466,1942.2659913005818,1192,44907
"2026-04-28T17:45:27,949",READ,4,1,4,3.8259493670886076,55181,0,56505344,32.097,107.814155,1724.40625,1960.0790410528691,1.683990478515625,1.9141397062437595,1954.535903990138,1194,49466,1934.0708108990048,1192,44907
"2026-04-28T17:45:28,951",READ,4,1,4,3.831288343558282,56843,0,58207232,33.099,111.302186,1722.5151515151515,1771.657151047449,1.6821437026515151,1.730133943086967,1958.06319159791,1194,49466,1937.400418697113,1192,44907
"2026-04-28T17:45:29,960",READ,4,1,4,3.8328358208955224,58922,0,60336128,34.108,114.604903,1733.0,1955.1888349792112,1.6923828125,1.909364099056927,1949.5603130050183,1194,49466,1929.1914604065662,1192,44907
"2026-04-28T17:45:30,961",READ,4,1,4,3.8318840579710143,60801,0,62260224,35.108,118.091086,1737.1714285714286,1919.0385966533981,1.6964564732142857,1.87406113042634,1945.198998501046,1194,49466,1925.0324498838722,1192,44907
"2026-04-28T17:45:31,969",READ,4,1,4,3.8366197183098594,62782,0,64288768,36.117,121.773149,1743.9444444444443,1943.666900709597,1.7030707465277777,1.8981122080486879,1941.4742674021875,1194,49466,1921.5580976371928,1192,44907
"2026-04-28T17:45:32,969",READ,4,1,4,3.841095890410959,64684,0,66236416,37.117,125.349738,1748.2162162162163,1917.3283961483926,1.7072423986486487,1.8723910119830312,1938.5379047972533,1194,49466,1918.8290031239367,1192,44907
"2026-04-28T17:45:33,970",READ,4,1,3,3.842245989304813,66596,0,68194304,38.118,128.599015,1752.5263157894738,1913.328086838582,1.711451480263158,1.8684844598472155,1935.9449470847696,1194,49466,1916.388471555241,1192,44907
"2026-04-28T17:45:34,974",READ,4,1,4,3.84375,68289,0,69927936,39.121,132.143591,1751.0,1791.1214285489218,1.7099609375,1.7491420200834609,1938.86862299171,1194,49466,1919.269723424547,1192,44907
"2026-04-28T17:45:35,974",READ,4,1,4,3.8477157360406093,70136,0,71819264,40.121,135.660506,1753.4,1816.9616139786904,1.7123046875,1.7743765761570076,1937.3429966868503,1194,49466,1917.771207014738,1192,44907
"2026-04-28T17:45:36,974",READ,4,1,4,3.8514851485148514,72049,0,73778176,41.122,139.245916,1757.2926829268292,1865.6591616017306,1.7161061356707317,1.8219327750038763,1935.2881266417423,1194,49466,1915.7018387513724,1192,44907
"2026-04-28T17:45:37,983",READ,4,1,4,3.8550724637681157,74044,0,75821056,42.131,142.86692,1762.952380952381,1932.2472712375136,1.7216331845238095,1.8869602258186884,1930.5818761655091,1194,49466,1911.2169130564039,1192,44907
"2026-04-28T17:45:38,983",READ,4,1,4,3.858490566037736,75929,0,77751296,43.131,146.308172,1765.7906976744187,1903.6455408573893,1.7244049781976745,1.85902884849384,1927.4153525932365,1194,49466,1908.1874876496859,1192,44907
"2026-04-28T17:45:39,983",READ,4,1,3,3.859122401847575,77897,0,79766528,44.131,149.555169,1770.3863636363637,1937.3719913866116,1.7288929332386365,1.8919648353385967,1924.4054429646787,1194,49466,1905.3160265071092,1192,44907
"2026-04-28T17:45:40,983",READ,4,1,4,3.855530474040632,79760,0,81674240,45.131,153.078492,1772.4444444444443,1928.9192807186562,1.7309027777777777,1.8837102350768526,1922.2514221133924,1194,49466,1903.30519244051,1192,44907
"2026-04-28T17:45:41,984",READ,4,1,4,3.856512141280353,81490,0,83445760,46.132,156.558205,1771.5217391304348,1764.6189597404625,1.7300016983695652,1.72326070287156,1924.3360128814977,1194,49466,1905.3200216330495,1192,44907
"2026-04-28T17:45:42,985",READ,4,1,4,3.859611231101512,83360,0,85360640,47.133,160.104858,1773.6170212765958,1850.8282191229414,1.7320478723404256,1.8074494327372528,1922.6733836103372,1194,49466,1903.710226726871,1192,44907
"2026-04-28T17:45:43,994",READ,4,1,4,3.858350951374207,85261,0,87307264,48.142,163.616122,1776.2708333333333,1854.7295286999151,1.7346394856770833,1.8112593053710127,1921.0985581439038,1194,49466,1902.2207167011084,1192,44907
"2026-04-28T17:45:45,003",READ,4,1,4,3.8612836438923397,87270,0,89364480,49.151,167.229718,1781.0204081632653,1933.283448464013,1.7392777423469388,1.8873548124074073,1917.6400477031398,1194,49466,1898.9003050248837,1192,44907
"2026-04-28T17:45:46,012",READ,4,1,4,3.8600405679513186,89205,0,91345920,50.16,170.740961,1784.1,1950.8036505097414,1.74228515625,1.9054719012799175,1914.4368062251922,1194,49466,1895.8072791693764,1192,44907
"2026-04-28T17:45:47,013",READ,4,1,4,3.860557768924303,91119,0,93305856,51.161,173.896322,1786.6470588235295,1918.6896185589928,1.744772518382353,1.873863881349667,1911.9570982496261,1194,49466,1893.432096050664,1192,44907
"2026-04-28T17:45:48,016",READ,4,1,4,3.861328125,92766,0,94992384,52.163,177.379419,1783.9615384615386,1739.363578341622,1.7421499399038463,1.6986500538349723,1915.813440331796,1194,49466,1897.0734660373487,1192,44907
"2026-04-28T17:45:49,017",READ,4,1,4,3.863984674329502,94540,0,96808960,53.164,180.896114,1783.7735849056603,1778.3252276445085,1.7419663915094339,1.736665157599705,1914.9741065379403,1194,49466,1896.191935552168,1192,44907
"2026-04-28T17:45:50,016",READ,4,1,4,3.8609022556390977,96476,0,98791424,54.164,184.433033,1786.5925925925926,1849.5492677117422,1.7447193287037037,1.8062076037195405,1912.9080848415704,1194,49466,1894.2324015972617,1192,44907
"2026-04-28T17:45:51,016",READ,4,1,3,3.859778597785978,98442,0,100804608,55.164,187.991326,1789.8545454545454,1926.952893034762,1.7479048295454545,1.881792563827513,1910.0345041301323,1194,49466,1891.4708757099459,1192,44907
"2026-04-28T17:45:52,025",READ,4,1,4,3.8620689655172415,100395,0,102804480,56.172,191.142752,1792.767857142857,1930.1432731100958,1.7507498604910714,1.884906507383759,1907.5742200754476,1194,49466,1889.106415041616,1192,44907
"2026-04-28T17:45:53,034",READ,4,1,4,3.8627450980392157,102232,0,104685568,57.181,194.657807,1793.5438596491229,1883.9079064371922,1.7515076754385965,1.8397541707067442,1906.578062253913,1194,49466,1888.179259143176,1192,44907
"2026-04-28T17:45:54,033",READ,4,1,3,3.863397548161121,104024,0,106520576,58.181,198.252538,1793.5172413793102,1851.7279721713223,1.7514816810344827,1.808328228724875,1907.319761792521,1194,49466,1888.8892566117968,1192,44907
"2026-04-28T17:45:55,042",READ,4,1,3,3.8605851979345953,105903,0,108444672,59.19,201.815793,1794.9661016949153,1815.8690547011752,1.7528965836864407,1.77330967188752,1906.7467191973017,1194,49466,1888.3100157780864,1192,44907
"2026-04-28T17:45:56,052",READ,4,1,4,3.8612521150592216,107831,0,110418944,60.2,205.300206,1797.1833333333334,1877.8996426818428,1.7550618489583334,1.8338863875220541,1904.6136133814512,1194,49466,1886.2495662903211,1192,44907
"2026-04-28T17:45:57,061",READ,4,1,4,3.8618968386023296,109774,0,112408576,61.209,208.905945,1799.5737704918033,1893.7660945765929,1.7573962602459017,1.849380958252147,1903.0548672727605,1194,49466,1884.7435549401498,1192,44907
"2026-04-28T17:45:58,070",READ,4,1,4,3.862295081967213,111709,0,114390016,62.217,212.123642,1801.758064516129,1905.292121062464,1.7595293598790323,1.8606368393726038,1901.9595082893238,1194,49466,1883.7215970734069,1192,44907
"2026-04-28T17:45:59,078",READ,4,1,3,3.861290322580645,113723,0,116452352,63.226,215.796292,1805.126984126984,1953.1486278041843,1.762819320436508,1.90737170772203,1899.6988599850345,1194,49466,1881.5331396628374,1192,44907
"2026-04-28T17:46:00,088",READ,4,1,4,3.861904761904762,115596,0,118370304,64.235,219.400622,1806.1875,1972.6504144372313,1.76385498046875,1.9264164206733305,1899.0299048756633,1194,49466,1880.881220084305,1192,44907
"2026-04-28T17:46:01,089",READ,4,1,4,3.8640625,117334,0,120150016,65.237,222.905212,1805.1384615384616,1792.0849148335594,1.7628305288461539,1.7500829247615144,1900.608043928684,1194,49466,1882.3389381059167,1192,44907
"2026-04-28T17:46:02,090",READ,4,1,4,3.8646153846153846,119082,0,121939968,66.238,226.489913,1804.2727272727273,1793.9276000980026,1.7619850852272727,1.7518824220146183,1901.9659814245647,1194,49466,1883.7339312406577,1192,44907
"2026-04-28T17:46:03,099",READ,4,1,4,3.8649468892261,121081,0,123986944,67.247,229.766758,1807.1791044776119,1839.4860458001685,1.7648233442164178,1.7957557863846505,1900.1236995749325,1194,49466,1882.0206579447909,1192,44907
"2026-04-28T17:46:04,107",READ,4,1,3,3.8639760837070254,123030,0,125982720,68.255,233.425085,1809.264705882353,1926.4114433756904,1.7668600643382353,1.8816513865065136,1899.0154898754465,1194,49466,1880.9744628576543,1192,44907
"2026-04-28T17:46:05,116",READ,4,1,4,3.8645066273932254,124952,0,127950848,69.263,237.221083,1810.8985507246377,1891.384730823552,1.768455615942029,1.8471989519227119,1898.8320099255584,1194,49466,1880.859113103338,1192,44907
"2026-04-28T17:46:06,115",READ,4,1,4,3.865021770682148,126836,0,129880064,70.263,240.792312,1811.942857142857,1887.3488112073983,1.7694754464285714,1.8431668828062615,1898.4540035951939,1194,49466,1880.5532656343626,1192,44907
"2026-04-28T17:46:07,115",READ,4,1,4,3.86676217765043,128480,0,131563520,71.263,244.052633,1809.5774647887324,1765.7611731769691,1.7671654929577465,1.7243955731590443,1901.5063304946746,1194,49466,1883.5970377180613,1192,44907
"2026-04-28T17:46:08,123",READ,4,1,4,3.865819209039548,130397,0,133526528,72.271,247.733327,1811.0694444444443,1841.134487022405,1.7686225043402777,1.7979900444527184,1901.1659248231088,1194,49466,1883.377588138689,1192,44907
"2026-04-28T17:46:09,123",READ,4,1,4,3.867688022284123,132241,0,135414784,73.271,251.360953,1811.5205479452054,1853.6918861872184,1.7690630351027397,1.8102486118279988,1901.0524194158309,1194,49466,1883.3842325785422,1192,44907
"2026-04-28T17:46:10,132",READ,4,1,4,3.869325997248968,134144,0,137363456,74.279,254.640298,1812.7567567567567,1844.4048428803083,1.7702702702702702,1.801177571612497,1900.7404548813531,1194,49466,1883.1064350708,1192,44907
"2026-04-28T17:46:11,131",READ,4,1,4,3.869742198100407,136056,0,139321344,75.279,258.352499,1814.08,1905.46462757894,1.7715625,1.8608056561967379,1900.0698609987496,1194,49466,1882.522137236155,1192,44907
"2026-04-28T17:46:12,140",READ,4,1,4,3.8714859437751006,138007,0,141319168,76.288,261.998777,1815.8815789473683,1914.6527353165216,1.7733218544407894,1.8697781927338606,1899.5466949908284,1194,49466,1882.06816649387,1192,44907
"2026-04-28T17:46:13,142",READ,4,1,4,3.870541611624835,139777,0,143131648,77.29,265.680497,1815.2857142857142,1869.9916887854758,1.7727399553571428,1.8261638067354709,1900.9222475029335,1194,49466,1883.4078231876592,1192,44907
"2026-04-28T17:46:14,144",READ,4,1,4,3.8720626631853787,141495,0,144890880,78.292,268.915115,1814.0384615384614,1720.1843700326774,1.7715219350961537,1.6798675665756035,1902.719235558826,1194,49466,1885.1736478646026,1192,44907
"2026-04-28T17:46:15,146",READ,4,1,4,3.872422680412371,143359,0,146799616,79.293,272.503893,1814.6708860759493,1820.5749947983309,1.7721395371835442,1.7779052748749378,1902.7076924151124,1194,49466,1885.1394507711966,1192,44907
"2026-04-28T17:46:16,146",READ,4,1,4,3.8740458015267176,145253,0,148739072,80.294,276.072948,1815.6625,1857.5066417359712,1.77310791015625,1.8139713322178257,1902.1541577957378,1194,49466,1884.6803847399353,1192,44907
"2026-04-28T17:46:17,155",READ,4,1,4,3.871859296482412,147217,0,150750208,81.303,279.784678,1817.4938271604938,1895.7457371672454,1.7748963155864197,1.851314197334394,1901.253604968809,1194,49466,1883.833960776852,1192,44907
"2026-04-28T17:46:18,164",READ,4,1,3,3.872208436724566,149119,0,152697856,82.312,283.443142,1818.5243902439024,1930.6730926667465,1.775902724847561,1.8854229423818412,1901.0016096363563,1194,49466,1883.6517551743102,1192,44907
"2026-04-28T17:46:19,165",READ,4,1,4,3.8736196319018403,150821,0,154440704,83.312,286.630986,1817.120481927711,1840.4864976004442,1.7745317206325302,1.7973500954323003,1902.148717880654,1194,49466,1884.8411154172861,1192,44907
"2026-04-28T17:46:20,165",READ,4,1,4,3.8727272727272726,152526,0,156186624,84.313,290.165489,1815.7857142857142,1680.2524710817577,1.7732282366071428,1.6408715538346912,1904.2604133169705,1194,49466,1886.8822131949048,1192,44907
"2026-04-28T17:46:21,174",READ,4,1,4,3.874251497005988,154515,0,158223360,85.322,293.886966,1817.8235294117646,1857.086635392465,1.7752182904411764,1.8135611673916086,1902.9569727461683,1194,49466,1885.6615059862597,1192,44907
"2026-04-28T17:46:22,182",READ,4,1,4,3.8757396449704142,156445,0,160199680,86.33,297.53262,1819.1279069767443,1907.6015160860502,1.7764920966569768,1.8628921055587264,1902.2851772287863,1194,49466,1885.0527530561096,1192,44907
"2026-04-28T17:46:23,191",READ,4,1,4,3.8760233918128657,158389,0,162190336,87.339,301.183026,1820.5632183908046,1917.9673349016775,1.7778937679597702,1.8730149754921057,1901.5400438161741,1194,49466,1884.389130558309,1192,44907
"2026-04-28T17:46:24,200",READ,4,1,4,3.8761574074074074,160307,0,164154368,88.347,304.439617,1821.6704545454545,1911.0346570347692,1.7789750532670454,1.8662447822613208,1900.917972701275,1194,49466,1883.846828677398,1192,44907
"2026-04-28T17:46:25,208",READ,4,1,3,3.8729977116704806,162278,0,166172672,89.356,308.082688,1823.3483146067415,1912.276990728241,1.780613588483146,1.8674579987583435,1900.1029233995312,1194,49466,1883.1264956210682,1192,44907
"2026-04-28T17:46:26,210",READ,4,1,4,3.8744343891402715,163794,0,167725056,90.358,311.617069,1819.9333333333334,1816.6516948112026,1.7772786458333334,1.7740739207141738,1903.3188311965941,1194,49466,1886.2381400291956,1192,44907
"2026-04-28T17:46:27,220",READ,4,1,3,3.87248322147651,165625,0,169600000,91.367,315.225733,1820.0549450549452,1641.7744708862776,1.7773974072802199,1.6032953817249205,1903.9509374018508,1194,49466,1886.8602655166583,1192,44907
"2026-04-28T17:46:28,220",READ,4,1,4,3.8738938053097347,167504,0,171524096,92.368,318.838379,1820.695652173913,1817.0144272711866,1.778023097826087,1.7744281516320328,1903.9446501295815,1194,49466,1886.8424000668808,1192,44907
"2026-04-28T17:46:29,229",READ,4,1,4,3.8719912472647704,169428,0,173494272,93.376,322.410494,1821.8064516129032,1885.274327849946,1.7791078629032258,1.8410882107909683,1902.9351346884812,1194,49466,1885.8928040229478,1192,44907
"2026-04-28T17:46:30,228",READ,4,1,2,3.8699891657638137,171353,0,175465472,94.376,325.598318,1822.904255319149,1913.546344723421,1.7801799368351063,1.868697602268968,1901.8704431684764,1194,49466,1884.8761967067564,1192,44907
"2026-04-28T17:46:31,236",READ,4,1,3,3.870310825294748,173263,0,177421312,95.384,329.092273,1823.821052631579,1884.755563844254,1.7810752467105264,1.8405816053166553,1900.9379162551047,1194,49466,1883.993975312065,1192,44907
"2026-04-28T17:46:32,237",READ,4,1,4,3.8716861081654295,175055,0,179256320,96.385,332.709541,1823.4895833333333,1896.288247022536,1.7807515462239583,1.8518439912329456,1901.2734280799802,1194,49466,1884.3292360265839,1192,44907
"2026-04-28T17:46:33,246",READ,4,1,4,3.8719832109129064,176955,0,181201920,97.394,336.328645,1824.278350515464,1784.8528217997439,1.7815218266752577,1.7430203337888124,1900.827662797138,1194,49466,1883.9037798550905,1192,44907
"2026-04-28T17:46:34,255",READ,4,1,4,3.8712357217030116,178860,0,183152640,98.403,339.838125,1825.1020408163265,1899.359677313906,1.7823262117346939,1.8548434348768614,1900.0230627306273,1194,49466,1883.1422565134742,1192,44907
"2026-04-28T17:46:35,256",READ,4,1,4,3.8724279835390947,180678,0,185014272,99.404,342.955041,1825.030303030303,1882.6971833596995,1.7822561553030303,1.8385714681247065,1899.6806179479652,1194,49466,1882.8225864523383,1192,44907
"2026-04-28T17:46:36,266",READ,4,1,3,3.870672097759674,182602,0,186984448,100.413,346.403537,1826.02,1813.3553385124474,1.78322265625,1.7708548227660619,1899.038084534839,1194,49466,1882.2265062222466,1192,44907
"2026-04-28T17:46:37,267",READ,4,1,4,3.871975806451613,184612,0,189042688,101.415,349.997351,1827.8415841584158,1942.0833157344116,1.785001547029703,1.8965657380218863,1897.395403931433,1194,49466,1880.6416768765382,1192,44907
"2026-04-28T17:46:38,267",READ,4,1,3,3.87125748502994,186397,0,190870528,102.415,353.567401,1827.421568627451,1911.6888633220456,1.7845913756127452,1.8668836555879351,1897.4926798115212,1194,49466,1880.757145770498,1192,44907
"2026-04-28T17:46:39,268",READ,4,1,4,3.8715415019762847,187915,0,192424960,103.416,357.033108,1824.4174757281553,1655.2445923283917,1.7816576911407767,1.616449797195695,1900.3151356443707,1194,49466,1883.3610796195464,1192,44907
"2026-04-28T17:46:40,268",READ,4,1,4,3.87279843444227,189768,0,194322432,104.416,360.558444,1824.6923076923076,1753.7007876663383,1.7819260817307692,1.7125984254554085,1900.19628138373,1194,49466,1883.1879387398023,1192,44907
"2026-04-28T17:46:41,277",READ,4,1,4,3.872093023255814,191692,0,196292608,105.425,364.080462,1825.6380952380953,1835.4334780227848,1.7828497023809524,1.7924155058816258,1899.2991987146047,1194,49466,1882.342502556184,1192,44907
"2026-04-28T17:46:42,286",READ,4,1,4,3.8693563880883763,193534,0,198178816,106.434,367.233413,1825.7924528301887,1871.19033950601,1.7830004422169812,1.827334315923838,1899.0935290862737,1194,49466,1882.1599602840106,1192,44907
"2026-04-28T17:46:43,286",READ,4,1,4,3.8705994291151287,195425,0,200115200,107.434,370.768768,1826.4018691588785,1845.7851996379616,1.7835955753504673,1.8025246090214468,1898.4867560689615,1194,49466,1881.6008182409355,1192,44907
"2026-04-28T17:46:44,294",READ,4,1,3,3.869934024505184,197320,0,202055680,108.442,374.313803,1827.037037037037,1892.697900716163,1.7842158564814814,1.848337793668128,1897.9120340323693,1194,49466,1881.0521031923092,1192,44907
"2026-04-28T17:46:45,296",READ,4,1,4,3.8702147525676938,198941,0,203715584,109.444,377.89165,1825.1467889908256,1812.609552913057,1.7823699111238531,1.7701265165166573,1899.9172947073641,1194,49466,1883.0117949310957,1192,44907
"2026-04-28T17:46:46,305",READ,4,1,3,3.8685185185185187,200806,0,205625344,110.453,381.153859,1825.509090909091,1749.6443066609925,1.782723721590909,1.7086370182236255,1899.3778884055155,1194,49466,1882.4989211303962,1192,44907
"2026-04-28T17:46:47,306",READ,4,1,4,3.8697247706422018,202588,0,207450112,111.454,384.605989,1825.117117117117,1785.2678990276167,1.7823409346846846,1.743425682644157,1899.7391431055262,1194,49466,1882.8784600794263,1192,44907
"2026-04-28T17:46:48,316",READ,4,1,4,3.870909090909091,204420,0,209326080,112.463,388.135503,1825.1785714285713,1792.0518806916843,1.7824009486607142,1.750050664737973,1899.8032481167677,1194,49466,1882.975296495891,1192,44907
"2026-04-28T17:46:49,316",READ,4,1,4,3.8711711711711714,206194,0,211142656,113.463,391.588276,1824.725663716814,1785.0657596927501,1.7819586559734513,1.7432282809499513,1899.788843500451,1194,49466,1882.9910975053608,1192,44907
"2026-04-28T17:46:50,316",READ,4,1,4,3.8714285714285714,207967,0,212958208,114.464,395.110929,1824.2719298245613,1797.034482256763,1.7815155564692982,1.7549164865788702,1900.2112682152647,1194,49466,1883.4089116529601,1192,44907
