DateTimeISO8601,OpType,Concurrency,NodeCount,ConcurrencyCurr,ConcurrencyMean,CountSucc,CountFail,Size,StepDuration[s],DurationSum[s],TPAvg[op/s],TPLast[op/s],BWAvg[MB/s],BWLast[MB/s],DurationAvg[us],DurationMin[us],DurationLoQ[us],DurationMed[us],DurationHiQ[us],DurationMax[us],LatencyAvg[us],LatencyMin[us],LatencyLoQ[us],LatencyMed[us],LatencyHiQ[us],LatencyMax[us]
"2026-04-28T17:42:26,513",READ,1,1,1,0.9292929292929293,12936,0,13246464,30.118,28.111044,431.2,501.82406311680217,0.42109375,0.4900625616375021,2178.3063928709803,1403,48432,2161.0214645486244,1402,45774
"2026-04-28T17:42:27,513",READ,1,1,1,0.9315960912052117,13458,0,13780992,31.118,29.088162,434.1290322580645,512.0492053789847,0.4239541330645161,0.5000480521279147,2165.5868076235856,1403,48432,2148.592689100655,1402,45774
"2026-04-28T17:42:28,514",READ,1,1,1,0.9305993690851735,13966,0,14301184,32.119,30.060186,436.4375,513.2823427649806,0.42620849609375,0.5012522878564264,2155.4700989531048,1403,48432,2138.825899899613,1402,45774
"2026-04-28T17:42:29,515",READ,1,1,1,0.9296636085626911,14471,0,14818304,33.12,31.031517,438.5151515151515,506.78266251031425,0.42823745265151514,0.49490494385772876,2146.4700145258353,1403,48432,2130.0668880127273,1402,45774
"2026-04-28T17:42:30,519",READ,1,1,1,0.9287833827893175,14939,0,15297536,34.124,32.010537,439.38235294117646,479.10674141729226,0.42908432904411764,0.46787767716532447,2144.328577170418,1403,48432,2127.9602090032154,1402,45774
"2026-04-28T17:42:31,520",READ,1,1,1,0.930835734870317,15457,0,15827968,35.124,32.9862,441.62857142857143,508.116813679057,0.4312779017857143,0.4962078258584541,2134.47651093568,1403,48432,2118.3859842112074,1402,45774
"2026-04-28T17:42:32,521",READ,1,1,1,0.9299719887955182,15969,0,16352256,36.126,33.954596,443.5833333333333,503.6181294391728,0.4331868489583333,0.49181457953044216,2126.2819212223685,1403,48432,2110.406600288058,1402,45774
"2026-04-28T17:42:33,522",READ,1,1,1,0.9289617486338798,16480,0,16875520,37.126,34.829259,445.4054054054054,512.0770849362543,0.43496621621621623,0.5000752782580609,2119.0836578242884,1403,48432,2103.4767583353614,1402,45774
"2026-04-28T17:42:34,523",READ,1,1,1,0.9308510638297872,16980,0,17387520,38.128,35.809597,446.8421052631579,501.9144290220151,0.43636924342105265,0.4901508095918116,2114.157338528752,1403,48432,2098.7288936119967,1402,45774
"2026-04-28T17:42:35,526",READ,1,1,1,0.9300518134715026,17497,0,17916928,39.13,36.780007,448.64102564102564,514.6109313730095,0.4381260016025641,0.5025497376689546,2105.9265387918695,1403,48432,2090.7781849413113,1402,45774
"2026-04-28T17:42:36,528",READ,1,1,1,0.9318181818181818,17960,0,18391040,40.133,37.760849,449.0,487.04356506246893,0.4384765625,0.4756284815063173,2104.8410813823857,1403,48432,2089.624358974359,1393,45774
"2026-04-28T17:42:37,529",READ,1,1,1,0.9334975369458128,18432,0,18874368,41.134,38.734331,449.5609756097561,475.0057360730931,0.43902439024390244,0.46387278913387997,2103.526175735853,1397,48432,2088.3359400456175,1393,45774
"2026-04-28T17:42:38,529",READ,1,1,1,0.9350961538461539,18913,0,19366912,42.134,39.712393,450.3095238095238,472.4736279480498,0.4397553943452381,0.4614000272930174,2101.518389162301,1397,48432,2086.4176324284276,1393,45774
"2026-04-28T17:42:39,531",READ,1,1,1,0.931924882629108,19403,0,19868672,43.135,40.691237,451.2325581395349,486.08089027908,0.44065679505813954,0.47468836941316406,2098.351742986799,1397,48432,2083.1668729372936,1393,45774
"2026-04-28T17:42:40,531",READ,1,1,1,0.9334862385321101,19902,0,20379648,44.136,41.675184,452.3181818181818,492.9830840177783,0.4417169744318182,0.48142879298611163,2094.019897497739,1397,48432,2079.0428097678623,1393,45774
"2026-04-28T17:42:41,531",READ,1,1,1,0.9325842696629213,20414,0,20903936,45.136,42.55224,453.64444444444445,500.57922366385606,0.4430121527777778,0.48884689810923443,2089.479008102136,1397,48432,2074.570734102627,1393,45774
"2026-04-28T17:42:42,531",READ,1,1,1,0.9340659340659341,20914,0,21415936,46.136,43.52475,454.6521739130435,507.1664106248867,0.44399626358695654,0.4952796978758659,2084.718363827953,1397,48432,2069.9293993677557,1393,45774
"2026-04-28T17:42:43,539",READ,1,1,1,0.9354838709677419,21396,0,21909504,47.143,44.523544,455.2340425531915,485.56912004751734,0.4445644946808511,0.47418859379640366,2083.265206812652,1397,48432,2068.4356634849337,1393,45774
"2026-04-28T17:42:44,547",READ,1,1,1,0.9368421052631579,21940,0,22466560,48.152,45.508334,457.0833333333333,512.3905515946682,0.4463704427083333,0.5003813980416681,2076.394305790026,1397,48432,2061.742848017521,1393,45774
"2026-04-28T17:42:45,556",READ,1,1,1,0.9381443298969072,22475,0,23014400,49.161,46.489759,458.6734693877551,526.6824487554519,0.4479233099489796,0.514338328862746,2070.0756523287914,1396,48432,2055.5889660699972,1391,45774
"2026-04-28T17:42:46,557",READ,1,1,1,0.9393939393939394,23014,0,23566336,50.162,47.465452,460.28,533.204385013898,0.4494921875,0.5207074072401348,2063.535866446396,1396,48432,2049.2361099034865,1391,45774
"2026-04-28T17:42:47,559",READ,1,1,1,0.9366336633663367,23542,0,24107008,51.163,48.437689,461.6078431372549,529.2824656917252,0.4507889093137255,0.5168774079020754,2058.025535350102,1390,48432,2043.7873045547246,1388,45774
"2026-04-28T17:42:48,558",READ,1,1,1,0.9357976653696498,24064,0,24641536,52.163,49.321743,462.7692307692308,529.103913320822,0.4519230769230769,0.5167030403523653,2053.5324756432674,1390,48432,2039.4498292946957,1388,45774
"2026-04-28T17:42:49,559",READ,1,1,0,0.933206106870229,24513,0,25101312,53.164,50.296918,462.50943396226415,476.572221191624,0.4516693691037736,0.4654025597574453,2055.4523089497343,1390,48432,2041.0972210870455,1388,45774
"2026-04-28T17:42:50,559",READ,1,1,1,0.9344569288389513,25014,0,25614336,54.164,51.289544,463.22222222222223,488.8529195887723,0.4523654513888889,0.47739542928591044,2052.7312895221326,1390,48432,2038.347834787481,1388,45774
"2026-04-28T17:42:51,561",READ,1,1,1,0.9356617647058824,25544,0,26157056,55.166,52.287838,464.43636363636364,512.9664733759954,0.45355113636363636,0.5009438216562455,2047.9334952216825,1390,48432,2033.6851793827354,1388,45774
"2026-04-28T17:42:52,561",READ,1,1,1,0.9367088607594937,26074,0,26699776,56.166,53.180104,465.60714285714283,530.6870418914964,0.45469447544642855,0.5182490643471644,2042.8743085433314,1388,48432,2028.7064766441304,1387,45774
"2026-04-28T17:42:53,571",READ,1,1,1,0.9360568383658969,26594,0,27232256,57.175,54.164325,466.56140350877195,518.874578528191,0.4556263706140351,0.5067134555939365,2039.8570782962377,1388,48432,2025.701013068203,1387,45774
"2026-04-28T17:42:54,570",READ,1,1,1,0.9354275741710296,27100,0,27750400,58.175,55.159986,467.2413793103448,512.0005338719259,0.4562904094827586,0.5000005213593026,2037.303268698061,1388,48432,2023.2519298245613,1387,45774
"2026-04-28T17:42:55,579",READ,1,1,1,0.9365351629502573,27577,0,28238848,59.184,56.146547,467.40677966101697,491.7723385179919,0.4564519332627119,0.48024642433397646,2036.9520751705122,1388,48432,2022.8147221012916,1387,45774
"2026-04-28T17:42:56,579",READ,1,1,1,0.9359190556492412,28085,0,28759040,60.184,57.139232,468.0833333333333,493.1804891388797,0.4571126302083333,0.4816215714246872,2034.5106640555457,1388,48432,2020.364322592131,1387,45774
"2026-04-28T17:42:57,580",READ,1,1,1,0.9368770764119602,28592,0,29278208,61.184,58.019825,468.72131147540983,505.07668886129125,0.4577356557377049,0.49323895396610473,2032.2180385288966,1388,48432,2018.1456042031523,1387,45774
"2026-04-28T17:42:58,588",READ,1,1,1,0.9379084967320261,29127,0,29826048,62.193,59.012519,469.7903225806452,520.1991056673213,0.4587796118951613,0.5080069391282435,2028.200405554028,1388,48432,2014.1821212537807,1387,45774
"2026-04-28T17:42:59,597",READ,1,1,1,0.9389067524115756,29650,0,30361600,63.202,60.008114,470.63492063492066,520.0732468816283,0.4596044146825397,0.5078840301578401,2025.2485318933514,1388,48432,2011.322510968613,1387,45774
"2026-04-28T17:43:00,606",READ,1,1,1,0.939873417721519,30196,0,30920704,64.211,60.990869,471.8125,526.980272168995,0.46075439453125,0.5146291720400342,2020.9705092945426,1388,48432,2007.1580237913781,1387,45774
"2026-04-28T17:43:01,608",READ,1,1,1,0.9392523364485982,30683,0,31419392,65.213,61.961717,472.04615384615386,520.0394163894402,0.4609825721153846,0.5078509925678127,2019.9418744906275,1388,48432,2006.1882966585167,1387,45774
"2026-04-28T17:43:02,609",READ,1,1,1,0.9401840490797546,31163,0,31910912,66.214,62.932167,472.1666666666667,483.3515080672639,0.4611002604166667,0.4720229570969374,2019.840388997657,1360,48432,2005.9621593863337,1358,45774
"2026-04-28T17:43:03,610",READ,1,1,1,0.9409984871406959,31652,0,32411648,67.214,63.815736,472.4179104477612,489.4505181796379,0.4613456156716418,0.47797902165980266,2018.9741837509491,1360,48432,2005.0826373070108,1358,45774
"2026-04-28T17:43:04,609",READ,1,1,1,0.9418777943368107,32176,0,32948224,68.214,64.807058,473.1764705882353,501.1760269939054,0.46208639705882354,0.48942971386123574,2016.398817672682,1360,48432,2002.6173304293716,1358,45774
"2026-04-28T17:43:05,618",READ,1,1,1,0.9427312775330396,32713,0,33498112,69.223,65.803598,474.1014492753623,523.1889762711486,0.462989696557971,0.5109267346397935,2012.7733153886154,1335,48432,1999.0895298687792,1333,45774
"2026-04-28T17:43:06,627",READ,1,1,1,0.9421128798842258,33242,0,34039808,70.231,66.798155,474.8857142857143,523.0695204850248,0.46375558035714287,0.510810078598657,2009.93425407715,1335,48432,1996.3360714930493,1333,45774
"2026-04-28T17:43:07,636",READ,1,1,1,0.9428571428571428,33805,0,34616320,71.24,67.689288,476.1267605633803,545.7819152750089,0.46496753961267606,0.5329901516357509,2005.5491096560102,1335,48432,1992.0499837041866,1333,45774
"2026-04-28T17:43:08,635",READ,1,1,1,0.9422535211267605,34267,0,35089408,72.24,68.682687,475.93055555555554,497.2464880834433,0.4647759331597222,0.4855922735189876,2006.5056091148115,1335,48432,1992.832544551563,1333,45774
"2026-04-28T17:43:09,638",READ,1,1,1,0.9416666666666667,34810,0,35645440,73.243,69.66,476.8493150684931,519.8470180162207,0.4656731592465753,0.5076631035314655,2002.817630315402,1276,48432,1989.196802852132,1274,45774
"2026-04-28T17:43:10,648",READ,1,1,1,0.9410958904109589,35349,0,36197376,74.252,70.634586,477.68918918918916,530.057650014555,0.46649334881756754,0.5176344238423388,1999.6768677632137,1247,48432,1986.1251026243524,1245,45774
"2026-04-28T17:43:11,648",READ,1,1,0,0.9405405405405406,35884,0,36745216,75.253,71.619071,478.4533333333333,531.9175699316236,0.4672395833333333,0.5194507518863511,1996.6843513897795,1247,48432,1983.2032395661993,1245,45774
"2026-04-28T17:43:12,657",READ,1,1,1,0.9386666666666666,36417,0,37291008,76.262,72.601945,479.17105263157896,535.7623990254813,0.4679404810855263,0.5232054677983216,1994.2302093061583,1247,48432,1980.7825907817394,1245,45774
"2026-04-28T17:43:13,657",READ,1,1,1,0.9381578947368421,36972,0,37859328,77.262,73.572687,480.15584415584414,541.6016765157292,0.46890219155844154,0.5289078872223918,1990.2799058594385,1247,48432,1976.8440188281122,1245,45774
"2026-04-28T17:43:14,659",READ,1,1,1,0.938961038961039,37476,0,38375424,78.264,74.545014,480.46153846153845,526.6825715673157,0.46920072115384615,0.5143384487962067,1989.1400896573807,1247,48432,1975.7142170989434,1245,45774
"2026-04-28T17:43:15,660",READ,1,1,1,0.938382541720154,37987,0,38898688,79.265,75.420844,480.8481012658228,511.08021063485825,0.46957822389240506,0.49910176819810376,1988.055038616654,1247,48432,1974.6289374489286,1245,45774
"2026-04-28T17:43:16,662",READ,1,1,1,0.9391634980988594,38517,0,39441408,80.267,76.408982,481.4625,525.5682806965845,0.47017822265625,0.5132502741177583,1985.3192506560656,1247,48432,1971.9495673863903,1245,45774
"2026-04-28T17:43:17,671",READ,1,1,1,0.9399249061326659,39053,0,39990272,81.276,77.384504,482.1358024691358,524.5769382262595,0.4708357445987654,0.5122821662365815,1983.099379837015,1247,48432,1969.7829173286864,1245,45774
"2026-04-28T17:43:18,681",READ,1,1,1,0.9406674907292955,39585,0,40535040,82.285,78.374946,482.7439024390244,527.3728465064096,0.47142959222560976,0.5150125454164156,1981.066326272686,1247,48432,1967.8331226934938,1245,45774
"2026-04-28T17:43:19,680",READ,1,1,1,0.9413919413919414,40138,0,41101312,83.285,79.358561,483.5903614457831,539.7795737409919,0.4722562123493976,0.5271284899814374,1977.6848755202234,1247,48432,1964.5239614224836,1245,45774
